Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-12 07:00:00,28.0,55.7,117.0,47.8,0.0,0.0,0.0
2026-04-12 07:00:05,28.0,55.6,121.5,47.8,0.0,0.0,0.0
2026-04-12 07:00:10,28.0,55.7,134.0,47.8,0.0,0.0,0.0
2026-04-12 07:00:15,28.0,55.7,115.1,47.8,0.0,1.0,0.0
2026-04-12 07:00:20,28.0,56.9,130.8,47.8,0.0,1.0,0.0
2026-04-12 07:00:25,28.1,58.1,146.6,47.8,0.0,1.0,0.0
2026-04-12 07:00:30,28.0,60.4,124.2,47.8,0.0,1.0,0.0
2026-04-12 07:00:35,27.8,62.5,144.2,47.8,0.0,1.0,0.0
2026-04-12 07:00:40,28.0,64.2,138.0,47.8,0.0,1.0,0.0
2026-04-12 07:00:45,27.9,65.9,98.5,47.8,0.0,1.0,0.0
2026-04-12 07:00:50,28.1,67.4,112.4,47.8,0.0,1.0,0.0
2026-04-12 07:00:55,28.0,68.8,144.9,47.8,0.0,1.0,0.0
2026-04-12 07:01:00,28.0,70.1,124.3,47.8,0.0,1.0,0.0
2026-04-12 07:01:05,28.0,71.2,157.2,47.8,0.0,1.0,0.0
2026-04-12 07:01:10,28.0,72.2,123.4,47.8,0.0,1.0,0.0
2026-04-12 07:01:15,28.0,73.0,127.9,47.8,0.0,1.0,0.0
2026-04-12 07:01:20,28.0,73.8,127.5,47.8,0.0,1.0,0.0
2026-04-12 07:01:25,27.9,74.5,107.7,47.8,0.0,1.0,0.0
2026-04-12 07:01:30,28.0,75.3,129.8,47.8,0.0,1.0,0.0
2026-04-12 07:01:35,27.9,75.9,145.7,47.8,0.0,1.0,0.0
2026-04-12 07:01:40,28.0,76.4,138.5,47.8,0.0,1.0,0.0
2026-04-12 07:01:45,28.1,76.9,115.9,47.8,0.0,1.0,0.0
2026-04-12 07:01:50,28.1,77.3,134.1,47.8,0.0,1.0,0.0
2026-04-12 07:01:55,28.1,77.7,120.1,47.8,0.0,1.0,0.0
2026-04-12 07:02:00,27.9,78.2,140.3,47.8,0.0,1.0,0.0
2026-04-12 07:02:05,28.0,78.3,95.5,47.8,0.0,1.0,0.0
2026-04-12 07:02:10,28.1,78.6,130.9,47.8,0.0,1.0,0.0
2026-04-12 07:02:15,28.0,78.9,142.0,47.8,0.0,1.0,0.0
2026-04-12 07:02:20,27.9,79.1,132.9,47.8,0.0,1.0,0.0
2026-04-12 07:02:25,28.1,79.4,140.8,47.8,0.0,1.0,0.0
2026-04-12 07:02:30,28.0,79.6,127.3,47.9,0.0,1.0,0.0
2026-04-12 07:02:35,27.8,79.7,152.6,47.8,0.0,1.0,0.0
2026-04-12 07:02:40,28.0,80.0,130.8,47.8,0.0,1.0,0.0
2026-04-12 07:02:45,28.0,80.2,120.9,47.8,0.0,1.0,0.0
2026-04-12 07:02:50,28.0,80.3,116.3,47.8,0.0,0.0,0.0
2026-04-12 07:02:55,27.8,79.4,145.4,47.9,0.0,0.0,0.0
2026-04-12 07:03:00,28.0,78.6,132.9,47.9,0.0,0.0,0.0
2026-04-12 07:03:05,28.0,77.9,169.3,47.9,0.0,0.0,0.0
2026-04-12 07:03:10,27.9,77.2,147.0,47.9,0.0,0.0,0.0
2026-04-12 07:03:15,28.0,76.4,134.5,47.9,0.0,0.0,0.0
2026-04-12 07:03:20,27.9,75.6,139.8,47.9,0.0,0.0,0.0
2026-04-12 07:03:25,28.0,74.8,149.5,47.9,0.0,0.0,0.0
2026-04-12 07:03:30,28.0,74.1,109.3,47.9,0.0,0.0,0.0
2026-04-12 07:03:35,28.0,73.5,140.7,47.9,0.0,0.0,0.0
2026-04-12 07:03:40,27.8,72.9,127.4,47.9,0.0,0.0,0.0
2026-04-12 07:03:45,27.9,72.3,119.2,47.9,0.0,0.0,0.0
2026-04-12 07:03:50,28.0,71.8,143.2,47.9,0.0,0.0,0.0
2026-04-12 07:03:55,28.1,71.2,120.8,47.9,0.0,0.0,0.0
2026-04-12 07:04:00,28.1,70.8,131.7,47.9,0.0,0.0,0.0
2026-04-12 07:04:05,28.1,70.3,142.8,47.9,0.0,0.0,0.0
2026-04-12 07:04:10,28.0,69.8,158.6,47.9,0.0,0.0,0.0
2026-04-12 07:04:15,28.1,69.3,126.3,47.9,0.0,0.0,0.0
2026-04-12 07:04:20,28.0,68.7,157.9,47.9,0.0,0.0,0.0
2026-04-12 07:04:25,27.9,68.3,141.8,47.9,0.0,0.0,0.0
2026-04-12 07:04:30,28.0,67.8,165.8,47.9,0.0,0.0,0.0
2026-04-12 07:04:35,28.0,67.4,151.6,47.9,0.0,0.0,0.0
2026-04-12 07:04:40,28.0,66.9,132.6,47.9,0.0,0.0,0.0
2026-04-12 07:04:45,28.1,66.4,130.9,47.9,0.0,0.0,0.0
2026-04-12 07:04:50,28.0,66.0,123.0,47.9,0.0,0.0,0.0
2026-04-12 07:04:55,27.9,65.7,130.2,47.9,0.0,0.0,0.0
2026-04-12 07:05:00,28.1,65.3,133.4,47.9,0.0,0.0,0.0
2026-04-12 07:05:05,28.1,64.9,133.3,47.9,0.0,0.0,0.0
2026-04-12 07:05:10,27.9,64.5,124.9,47.9,0.0,0.0,0.0
2026-04-12 07:05:15,27.9,64.1,146.7,47.9,0.0,0.0,0.0
2026-04-12 07:05:20,28.0,63.7,159.8,47.9,0.0,0.0,0.0
2026-04-12 07:05:25,28.0,63.5,171.2,47.9,0.0,0.0,0.0
2026-04-12 07:05:30,27.9,63.1,160.1,47.9,0.0,0.0,0.0
2026-04-12 07:05:35,27.9,62.8,138.3,47.9,0.0,0.0,0.0
2026-04-12 07:05:40,27.8,62.5,139.2,47.9,0.0,0.0,0.0
2026-04-12 07:05:45,28.0,62.3,132.3,47.9,0.0,0.0,0.0
2026-04-12 07:05:50,28.0,62.0,129.1,47.9,0.0,0.0,0.0
2026-04-12 07:05:55,27.9,61.7,145.8,47.9,0.0,0.0,0.0
2026-04-12 07:06:00,28.0,61.4,144.6,47.9,0.0,0.0,0.0
2026-04-12 07:06:05,27.9,61.2,119.2,47.9,0.0,0.0,0.0
2026-04-12 07:06:10,27.8,61.0,144.1,47.9,0.0,0.0,0.0
2026-04-12 07:06:15,27.9,60.8,162.9,47.9,0.0,0.0,0.0
2026-04-12 07:06:20,28.1,60.7,151.0,47.9,0.0,0.0,0.0
2026-04-12 07:06:25,27.9,60.5,144.9,47.9,0.0,0.0,0.0
2026-04-12 07:06:30,28.0,60.3,146.6,47.9,0.0,0.0,0.0
2026-04-12 07:06:35,28.0,60.1,152.0,47.9,0.0,0.0,0.0
2026-04-12 07:06:40,28.0,59.8,148.8,47.9,0.0,0.0,0.0
2026-04-12 07:06:45,28.1,59.6,167.6,47.9,0.0,0.0,0.0
2026-04-12 07:06:50,28.0,59.5,154.8,47.9,0.0,0.0,0.0
2026-04-12 07:06:55,27.9,59.4,144.7,47.9,0.0,0.0,0.0
2026-04-12 07:07:00,28.0,59.2,151.7,47.9,0.0,0.0,0.0
2026-04-12 07:07:05,28.1,59.1,152.6,47.9,0.0,0.0,0.0
2026-04-12 07:07:10,28.0,58.9,151.6,47.9,0.0,0.0,0.0
2026-04-12 07:07:15,28.1,58.8,146.0,47.9,0.0,0.0,0.0
2026-04-12 07:07:20,27.9,58.9,120.5,47.9,0.0,0.0,0.0
2026-04-12 07:07:25,28.1,58.7,152.9,47.9,0.0,0.0,0.0
2026-04-12 07:07:30,28.1,58.5,142.5,47.9,0.0,0.0,0.0
2026-04-12 07:07:35,28.0,58.3,137.4,47.9,0.0,0.0,0.0
2026-04-12 07:07:40,28.0,58.2,134.9,47.9,0.0,0.0,0.0
2026-04-12 07:07:45,27.9,58.0,158.5,47.9,0.0,0.0,0.0
2026-04-12 07:07:50,27.9,57.8,119.7,47.9,0.0,0.0,0.0
2026-04-12 07:07:55,28.0,57.7,128.3,47.9,0.0,0.0,0.0
2026-04-12 07:08:00,28.0,57.8,142.8,47.9,0.0,0.0,0.0
2026-04-12 07:08:05,28.1,57.6,143.8,47.9,0.0,0.0,0.0
2026-04-12 07:08:10,28.0,57.5,141.9,47.9,0.0,0.0,0.0
2026-04-12 07:08:15,28.0,57.4,120.8,47.9,0.0,0.0,0.0
2026-04-12 07:08:20,28.0,57.3,145.2,47.9,0.0,0.0,0.0
2026-04-12 07:08:25,28.0,57.2,149.5,47.9,0.0,0.0,0.0
2026-04-12 07:08:30,27.9,57.0,150.1,47.9,0.0,0.0,0.0
2026-04-12 07:08:35,28.0,56.9,137.2,47.9,0.0,0.0,0.0
2026-04-12 07:08:40,27.9,57.0,159.7,47.9,0.0,0.0,0.0
2026-04-12 07:08:45,28.1,56.8,144.3,47.9,0.0,0.0,0.0
2026-04-12 07:08:50,27.9,56.6,151.9,47.9,0.0,0.0,0.0
2026-04-12 07:08:55,27.9,56.4,140.3,48.0,0.0,0.0,0.0
2026-04-12 07:09:00,28.1,56.5,131.5,48.0,0.0,0.0,0.0
2026-04-12 07:09:05,28.1,56.4,148.9,48.0,0.0,0.0,0.0
2026-04-12 07:09:10,28.0,56.4,161.3,48.0,0.0,0.0,0.0
2026-04-12 07:09:15,28.1,56.3,150.0,48.0,0.0,0.0,0.0
2026-04-12 07:09:20,28.1,56.2,141.3,48.0,0.0,0.0,0.0
2026-04-12 07:09:25,28.0,56.2,161.9,48.0,0.0,0.0,0.0
2026-04-12 07:09:30,28.1,56.2,178.0,48.0,0.0,0.0,0.0
2026-04-12 07:09:35,27.9,56.2,132.4,48.0,0.0,0.0,0.0
2026-04-12 07:09:40,28.0,56.3,146.6,48.0,0.0,0.0,0.0
2026-04-12 07:09:45,28.0,56.2,156.3,48.0,0.0,0.0,0.0
2026-04-12 07:09:50,28.0,56.4,138.0,48.0,0.0,0.0,0.0
2026-04-12 07:09:55,28.1,56.3,169.3,48.0,0.0,0.0,0.0
