Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-10 11:30:00,30.0,37.7,711.7,53.5,0.0,0.0,0.0
2026-04-10 11:30:04,30.0,37.8,711.7,53.5,0.0,0.0,0.0
2026-04-10 11:30:12,29.9,37.8,741.1,53.5,0.0,0.0,0.0
2026-04-10 11:30:13,30.0,37.8,742.5,53.5,0.0,0.0,0.0
2026-04-10 11:30:21,29.9,37.9,697.4,53.5,0.0,1.0,0.0
2026-04-10 11:30:24,30.1,41.4,719.5,53.5,0.0,1.0,0.0
2026-04-10 11:30:32,29.9,44.7,730.4,53.5,0.0,1.0,0.0
2026-04-10 11:30:32,30.0,47.8,732.4,53.5,0.0,1.0,0.0
2026-04-10 11:30:41,30.0,50.4,740.1,53.5,0.0,1.0,0.0
2026-04-10 11:30:44,29.9,52.8,710.9,53.5,0.0,1.0,0.0
2026-04-10 11:30:52,30.0,55.0,723.7,53.5,0.0,1.0,0.0
2026-04-10 11:30:55,30.0,56.9,709.2,53.4,0.0,1.0,0.0
2026-04-10 11:31:00,30.0,58.6,711.0,53.5,0.0,1.0,0.0
2026-04-10 11:31:05,30.0,60.1,731.3,53.5,0.0,1.0,0.0
2026-04-10 11:31:10,30.1,61.5,750.1,53.5,0.0,1.0,0.0
2026-04-10 11:31:14,30.0,62.7,737.9,53.5,0.0,1.0,0.0
2026-04-10 11:31:20,29.9,63.9,715.2,53.5,0.0,1.0,0.0
2026-04-10 11:31:25,30.1,65.1,720.4,53.5,0.0,1.0,0.0
2026-04-10 11:31:30,30.1,66.1,716.4,53.5,0.0,1.0,0.0
2026-04-10 11:31:35,30.1,67.0,732.0,53.5,0.0,1.0,0.0
2026-04-10 11:31:40,29.9,67.8,725.0,53.5,0.0,1.0,0.0
2026-04-10 11:31:45,29.9,68.6,702.8,53.5,0.0,1.0,0.0
2026-04-10 11:31:50,30.1,69.2,725.8,53.5,0.0,1.0,0.0
2026-04-10 11:31:55,30.1,69.7,691.6,53.5,0.0,1.0,0.0
2026-04-10 11:32:00,30.1,70.2,726.0,53.5,0.0,1.0,0.0
2026-04-10 11:32:05,29.9,70.5,702.4,53.5,0.0,1.0,0.0
2026-04-10 11:32:10,30.0,70.9,700.5,53.5,0.0,1.0,0.0
2026-04-10 11:32:15,29.9,71.3,741.7,53.5,0.0,1.0,0.0
2026-04-10 11:32:20,30.0,71.8,718.1,53.5,0.0,1.0,0.0
2026-04-10 11:32:25,30.1,72.1,709.7,53.5,0.0,1.0,0.0
2026-04-10 11:32:30,30.0,72.3,714.0,53.5,0.0,1.0,0.0
2026-04-10 11:32:35,30.0,72.6,712.1,53.5,0.0,1.0,0.0
2026-04-10 11:32:40,29.8,72.8,725.6,53.5,0.0,1.0,0.0
2026-04-10 11:32:45,29.8,73.1,714.4,53.6,0.0,1.0,0.0
2026-04-10 11:32:50,30.1,73.1,718.3,53.6,0.0,0.0,0.0
2026-04-10 11:32:55,30.0,72.0,697.7,53.6,0.0,0.0,0.0
2026-04-10 11:33:00,30.1,70.9,721.7,53.6,0.0,0.0,0.0
2026-04-10 11:33:05,30.0,69.8,718.7,53.5,0.0,0.0,0.0
2026-04-10 11:33:10,29.9,68.6,732.8,53.5,0.0,0.0,0.0
2026-04-10 11:33:15,30.0,67.7,715.1,53.5,0.0,0.0,0.0
2026-04-10 11:33:20,30.0,66.7,700.9,53.5,0.0,0.0,0.0
2026-04-10 11:33:25,29.9,65.6,709.8,53.5,0.0,0.0,0.0
2026-04-10 11:33:30,30.0,64.6,695.9,53.5,0.0,0.0,0.0
2026-04-10 11:33:35,30.0,63.7,669.0,53.5,0.0,0.0,0.0
2026-04-10 11:33:40,30.0,62.8,708.6,53.5,0.0,0.0,0.0
2026-04-10 11:33:45,29.8,62.0,717.8,53.6,0.0,0.0,0.0
2026-04-10 11:33:50,29.9,61.0,732.8,53.6,0.0,0.0,0.0
2026-04-10 11:33:55,30.0,60.1,706.2,53.6,0.0,0.0,0.0
2026-04-10 11:34:00,29.9,59.4,721.4,53.6,0.0,0.0,0.0
2026-04-10 11:34:05,30.0,58.6,700.9,53.6,0.0,0.0,0.0
2026-04-10 11:34:10,29.9,57.9,694.1,53.6,0.0,0.0,0.0
2026-04-10 11:34:15,30.1,57.2,702.7,53.5,0.0,0.0,0.0
2026-04-10 11:34:20,30.0,56.5,723.1,53.5,0.0,0.0,0.0
2026-04-10 11:34:25,30.0,55.9,715.2,53.5,0.0,0.0,0.0
2026-04-10 11:34:30,29.9,55.4,697.8,53.5,0.0,0.0,0.0
2026-04-10 11:34:35,30.0,55.0,732.0,53.5,0.0,0.0,0.0
2026-04-10 11:34:40,29.9,54.5,704.2,53.5,0.0,0.0,0.0
2026-04-10 11:34:45,30.0,53.8,705.0,53.5,0.0,0.0,0.0
2026-04-10 11:34:50,29.9,53.3,715.5,53.5,0.0,0.0,0.0
2026-04-10 11:34:55,29.9,52.7,730.8,53.5,0.0,0.0,0.0
